10,global,0.259175800235801,en,te
10,local,0.3042815201114772,en,te
15,global,0.25676072449676673,en,te
15,local,0.31313942146100693,en,te
20,global,0.25658315098348594,en,te
20,local,0.30662383729110443,en,te
25,global,0.25051328868251393,en,te
25,local,0.3092022961498174,en,te
50,global,0.23286400891830814,en,te
50,local,0.31226817392892736,en,te
75,global,0.22811407062306818,en,te
75,local,0.3146628236530262,en,te
100,global,0.22072172528767076,en,te
100,local,0.31722308008696165,en,te
150,global,0.2130878487372951,en,te
150,local,0.3138717468504223,en,te
200,global,0.204222104027127,en,te
200,local,0.31565817850109956,en,te
250,global,0.19594635938021165,en,te
250,local,0.3133940952075899,en,te
