10,global,0.2824512020047509,hi,ro
10,local,0.33112184698024416,hi,ro
15,global,0.28436122263148683,hi,ro
15,local,0.33674647640616884,hi,ro
20,global,0.2786952115427969,hi,ro
20,local,0.33589679304609926,hi,ro
25,global,0.276632527183518,hi,ro
25,local,0.3348652505552027,hi,ro
50,global,0.24586636908489815,hi,ro
50,local,0.3164388251344173,hi,ro
75,global,0.24642291047923928,hi,ro
75,local,0.32824734445145404,hi,ro
100,global,0.2327440825593274,hi,ro
100,local,0.329665099932397,hi,ro
150,global,0.22588263460838315,hi,ro
150,local,0.31720993664819036,hi,ro
200,global,0.2210041036434764,hi,ro
200,local,0.32006354142814714,hi,ro
250,global,0.2108865121703588,hi,ro
250,local,0.33380591879250165,hi,ro
