10,global,0.20121273518618352,ml,ro
10,local,0.24877597879433122,ml,ro
15,global,0.19695249072290094,ml,ro
15,local,0.2482380811385406,ml,ro
20,global,0.19947348445925742,ml,ro
20,local,0.24917965882891413,ml,ro
25,global,0.1916372013484977,ml,ro
25,local,0.2558852080711668,ml,ro
50,global,0.17025028767007036,ml,ro
50,local,0.25625814973075756,ml,ro
75,global,0.1696600266684082,ml,ro
75,local,0.26644309254290444,ml,ro
100,global,0.16105168595480662,ml,ro
100,local,0.2712449777451825,ml,ro
150,global,0.15289766022648515,ml,ro
150,local,0.2674646928432584,ml,ro
200,global,0.1464439976431899,ml,ro
200,local,0.25695488627535057,ml,ro
250,global,0.14016064868275105,ml,ro
250,local,0.2867927712272167,ml,ro
