10,global,0.14317729202115081,nl,zh
10,local,0.1494691715564823,nl,zh
15,global,0.1395558278590167,nl,zh
15,local,0.15431630233776847,nl,zh
20,global,0.13702959564736983,nl,zh
20,local,0.1479309703509454,nl,zh
25,global,0.14062051431043085,nl,zh
25,local,0.14995701731546443,nl,zh
50,global,0.1292697502925364,nl,zh
50,local,0.16003124707547023,nl,zh
75,global,0.12154789638945433,nl,zh
75,local,0.1728899536691567,nl,zh
100,global,0.12323163361455387,nl,zh
100,local,0.18231031086649752,nl,zh
150,global,0.11638776561664624,nl,zh
150,local,0.17959753588902647,nl,zh
200,global,0.11486924630714976,nl,zh
200,local,0.19208365746196923,nl,zh
250,global,0.11375150646949546,nl,zh
250,local,0.18532203595513294,nl,zh
